SMILES,des_cv,pred_cv,Err_pred_des
C1=C(N2COO2)NNO1,32.918,31.9382152557373,0.029764406837071
C1=CC=NNNNN=C1,26.622,28.1680774688721,0.058075181010896
C1=CCCNCNN=C1,26.809,28.8146343231201,0.07481197818345
C1=CN=NNNNN=C1,26.622,28.1492824554443,0.057369185464816
C1=CN=NNNNN=C1,26.809,28.9677753448486,0.080524277102788
C1=CNNNN=CN=N1,26.943,27.6079063415527,0.024678259345757
C1=CO=NC=NNC=N1,26.622,28.4629039764404,0.069149724905733
C1=CO=NNNN=N1,27.209,28.983865737915,0.06523083310357
C1=NC=NNNNN=N1,26.943,28.6693534851074,0.06407428590385
C1=NC=NNNNN=N1,26.622,27.834789276123,0.045555903993804
C1=NCN=NC=NN=1,26.622,28.0409259796143,0.053299000060636
C1=NCNCC=NNNN1,26.943,29.2832584381104,0.086859608733636
C1=NCNCC=NNNN1,26.622,29.0252532958984,0.090273206216604
C1=NCNNC=NNN=N1,25.637,27.9241466522217,0.089212725834602
C1=NCNOC=NNNN1,26.943,28.6508846282959,0.063388807048061
C1=NN=CO=NC=NN1,25.928,28.4658470153809,0.097880554434621
C1=NN=CO=NC=NN1,25.928,28.0224876403809,0.080780917941255
C1=NN=CO=NCC=NN1,26.809,27.7540473937988,0.035251124391019
C1=NN=CO=NCCN1,25.623,27.5794944763184,0.076356963521772
C1=NN=CO=NCCN1,26.669,27.5835018157959,0.034290817645802
C1=NN=CO=NCCN1,27.209,28.4477615356445,0.045527639223953
C1=NN=CO=NCCN1,26.809,28.0246524810791,0.045344939426279
C1=NN=CO=NN=NN1,25.623,27.6805877685547,0.08030237554364
C1=NN=CO=NN=NN1,25.623,27.9890689849854,0.092341606563843
C1=NN=CONCCCN1,26.943,28.8240604400635,0.069816295143951
C1=NN=CONCN=NN1,25.928,26.6529102325439,0.027958586568341
C1=NN=CONNCCN1,26.353,28.4814682006836,0.080767586259006
C1=NN=NC=NNNN1,25.623,27.4743957519531,0.072255229752688
C1=NN=NN=NN=N1,25.298,27.8206520080566,0.099717448338076
C1=NN=NNCCCCNO1,26.809,27.6985855102539,0.033182345863475
C1=NN=NNCCCNO1,25.623,28.1244220733643,0.097624090596896
C1=NN=NNCCN=N1,25.637,27.9653797149658,0.09082106779131
C1=NN=NNCCN=N1,26.943,28.7620944976807,0.067516404917072
C1=NN=NNCCN=O1,26.669,27.012357711792,0.012874787648281
C1=NN=NNCCNNN1,26.622,29.194694519043,0.096637912968333
C1=NN=NNCNN=N1,26.809,26.739143371582,0.002605715558878
C1=NN=NNCNNNO1,26.669,28.5509014129639,0.070565128537398
C1=NN=NNN=CCN=O1,26.669,28.6729221343994,0.075140505245769
C1=NN=NNN=CCN=O1,26.943,28.0268802642822,0.040228640622137
C1=NN=NNN=CCN=O1,27.209,28.7738704681396,0.057512972477476
C1=NN=NNN=CCN=O1,26.809,28.3323993682861,0.05682417726458
C1=NN=NNN=CCNC1,26.943,28.1371059417725,0.044319709823422
C1=NN=NNN=CCNN1,26.353,27.5017261505127,0.04358995751955
C1=NN=NNN=CCNNO1,26.353,28.3956928253174,0.077512724369802
C1=NN=NNN=CCNO1,26.809,28.1130752563477,0.048643189091263
C1=NN=NNN=CCNO1,25.928,28.1346588134766,0.085107174231586
C1=NN=NNN=CN=O1,26.809,27.9722118377686,0.043388855897965
C1=NN=NNN=CN=O1,25.928,27.6342163085937,0.06580593599945
C1=NN=NNN=CNCN1,26.669,27.6869010925293,0.038167951274112
C1=NN=NNN=CNCN1,26.943,28.6976451873779,0.065124343516978
C1=NN=NNN=CNCN1,26.622,27.5547199249268,0.035035681952023
C1=NN=NNN=CNCN1,25.928,27.5004539489746,0.060646943419261
C1=NN=NNN=CONC1,26.622,28.3100109100342,0.063406615206753
C1=NN=NNN=CONC1,26.622,28.6774520874023,0.077208777980706
C1=NN=NNN=CONC1,26.809,28.6172370910644,0.067448882504549
C1=NN=NNN=CONC1,26.809,28.2884731292725,0.055185688734099
C1=NN=NNN=CONC1,25.928,28.2695293426514,0.090308907075415
C1=NN=NNN=NCNC1,26.654,27.7665672302246,0.041741098155047
C1=NN=NNN=NCNN1,26.669,27.3671836853027,0.026179597484073
C1=NN=NNN=NCNN1,26.353,28.8438243865967,0.094517678693002
C1=NN=NNN=NCNN1,25.28,26.8393173217773,0.061681856082965
C1=NN=NNN=NCNN1,25.928,27.41455078125,0.05733380057274
C1=NN=NNN=NN=O1,26.622,26.9110317230225,0.010856874878764
C1=NN=NNN=NN=O1,26.809,28.4402256011963,0.060846193487123
C1=NN=NNN=NNCN1,26.943,27.976110458374,0.038344299386632
C1=NN=NNN=NO=N1,26.669,28.0249500274658,0.050843677208213
C1=NN=NNN=NONC1,26.353,27.4595947265625,0.041991224018613
C1=NN=NNN=NONC1,26.622,28.5860652923584,0.073776023302472
C1=NN=NNNCN=O1,27.209,28.2603893280029,0.038641233709542
C1=NN=NNNCN=O1,26.353,26.944974899292,0.022463283090805
C1=NN=NNNCNNO1,26.622,28.4335556030273,0.068047314365087
C1=NN=NNNN=O1,26.353,28.1956424713135,0.069921544845501
C1=NN=NNNN=O1,26.353,27.7655239105225,0.053600118032955
C1=NN=NNNNN=C1,26.353,28.6355247497559,0.086613469045492
C1=NN=NNNNN=N1,26.809,28.0740089416504,0.047185980142877
C1=NN=NONCC=NN1,26.943,27.5640659332275,0.023051105416158
C1=NN=OC=NNNN1,26.943,28.4693355560303,0.056650542108536
C1=NN2(CC2)NN=NO1,30.543,31.171480178833,0.020576897450578
C1=NNCNCCCNO1,26.622,29.0596084594727,0.091563686404953
C1=NNCNCCN=O1,27.209,28.8970108032227,0.062038693197937
C1=NNCNCCNNO1,25.623,28.0330715179443,0.094058912615398
C1=NNCNCCNNO1,26.809,28.1574974060059,0.050300175538284
C1=NNCNCNCNC1,26.622,28.7666168212891,0.08055806555815
C1=NNCNCNCNO1,26.669,28.7916450500488,0.079592225057139
C1=NNCNCNCNO1,27.209,29.8984069824219,0.098842551450692
C1=NNCNCNNNO1,26.353,28.2876567840576,0.07341315159783
C1=NNCNN=CN=N1,26.654,27.6000194549561,0.035492588540409
C1=NNCNN=CNNN1,25.637,27.2654666900635,0.063520173579728
C1=NNCNN=CNNN1,25.637,28.1797008514404,0.0991809046082
C1=NNCNN=CO=N1,27.209,29.1477718353271,0.071254799343127
C1=NNCNN=CO=N1,26.353,27.358528137207,0.038156116465185
C1=NNCNN=CO=N1,26.622,28.6704845428467,0.076947056676684
C1=NNCNN=CONC1,26.353,28.4378051757812,0.079110734101668
C1=NNCNN=CONN1,26.654,28.6541442871094,0.075041055267854
C1=NNCNN=CONN1,26.353,27.8669128417969,0.057447457283682
C1=NNCNN=CONN1,26.353,27.9174919128418,0.059366748106166
C1=NNCNN=NCNC1,27.209,28.0895328521729,0.032361823373621
C1=NNCNN=NN=O1,25.623,27.9624214172363,0.091301620311296
C1=NNCNNCCNO1,26.654,29.0122699737549,0.088477150662373
C1=NNN=NC=NO=N1,26.669,27.5920219421387,0.034610294429438
C1=NNN=NN=NCNC1,26.809,28.241527557373,0.05343457635022
C1=NNN=NN=NCNC1,26.809,27.6258106231689,0.030467776611173
C1=NNN=NN=NCNN1,26.654,28.0106658935547,0.05089914810365
C1=NNN=NN=NCNN1,26.654,28.3493175506592,0.063604620344383
C1=NNN=NN=NCNN1,26.654,27.9124984741211,0.047216120436749
