SMILES,des_cv,pred_cv,Err_pred_des
CCC1(CC)OCCO1,45.3406,40.274643,0.1117311428535146
CCCN=CCCC(O)CC,45.3406,45.41716,0.0016885536181630919
CCCN1CC1CC(N)=O,45.3406,42.93338,0.05309192805227273
CCCC1CC(C)CO1,45.3406,41.231903,0.09061849476690045
CCCC(C)(NO)OCC,45.3406,44.53871,0.01768588091353973
CC12CCC1(OCCO)CC2,45.3406,44.25337,0.023979206766440123
CCC1(CNO)CC1C,45.3406,41.710976,0.08005241115087462
CC(O)CC1C=CCC1C,44.483,42.55027,0.04344873141275523
C#CC1OCC1CO,44.483,35.973984,0.19128692388893645
CC1CC1CC1CC1=O,44.483,40.489174,0.0897832005674042
C=COC1CCC(OCC)O1,44.483,42.223583,0.05079281475090372
CCCC1CCC1COC,44.483,43.19982,0.02884649254393877
CCC12CC(O)C1(O)C2,43.0125,40.104874,0.0675995662371041
CC1NCC1NCCC=O,43.0125,41.66398,0.03135184942376859
CCCC1=NC=C1CO,43.0125,40.277725,0.06358093066604918
COCC(C)C1CC1C,43.0125,41.034637,0.045983436183159025
CCCC(COC)COCO,43.0125,45.186638,0.05054665221547145
CCC1(CC)NC1=O,43.0125,38.403423,0.10715667981804895
CC1CCC2(O)C=C2C1,43.0125,40.58688,0.05639338029120356
CCC1(C)CNCC1O,43.0125,40.789024,0.05169370873519695
COCC1CCCC(=O)CC1,46.4217,41.849724,0.09848790940620512
CCC1NCCC1(C)C,46.4217,42.018845,0.09484476862130886
CCC1CCCC1ONO,46.4217,42.286766,0.08907329864597607
CCCC(CC)COC,46.4217,42.64868,0.08127703981920097
C1CNCC2CCCC2C1,46.4217,40.1901,0.13423890931320578
C#CC#CCCOCCC=N,46.0339,42.663193,0.07322228294749228
CCCC1CCC(=O)CC1,46.0339,41.91312,0.08951619850207373
CCCC1CC1CC1CCO1,46.0339,43.934326,0.04560929723801378
CCCC(C)C1OC1C,45.7646,41.356102,0.09632987091013376
COCC(C)C1CCC1=O,45.7646,41.962875,0.08307129601895491
CCCC1CCOCC(O)O1,45.7646,43.44562,0.050671884153286294
N#CCN1CCCCC1CO,45.7646,41.866642,0.08517408655836577
CCC(CCCO)COC,45.7646,44.911774,0.01863506549515076
C#CC#CCC(C)O,45.7646,38.43879,0.16007592401821977
C#CC(CCCC)OCNN,45.7646,45.073456,0.015102157332373198
CCCC1OCC2CCC1C2,45.7646,42.443787,0.07256292809084426
COCC(C)CC(C)(C)OO,46.7401,45.702988,0.022188919773418556
CCC1CC2=CC1(C)O2,46.7401,38.796856,0.16994495248162342
C#CCC1CCC(C)C1,46.7401,40.348225,0.13675356621204107
CCC1CC=C1CCO,46.7401,40.52443,0.1329836837899563
CCC1(C=N)CCC1C,45.2654,41.88218,0.07474187215281636
CCCC12CC(C1)C2C,45.2654,40.86653,0.09717949312122917
C#CCN(CO)CCC,45.2654,41.10543,0.09190174828837602
CCCC1(CO)CC1C,46.5651,41.60421,0.10653665728405302
CC(CO)C(C=NO)NC=O,46.5651,43.591667,0.0638553943770556
CCCCCCC1CCC1C,46.5651,47.039726,0.010192746441524183
C=C=CCCC(=O)NCC,46.5651,41.93038,0.09953201485871731
CCCC1CC1CC(N)CO,46.5651,46.47309,0.0019759191865092052
CCNC1(CC)CC1C=O,44.5255,42.872826,0.03711748048739278
CCC1NCCC(O)C1C,44.5255,43.2806,0.027959225579390623
CCCN1CC1(O)C(C)O,44.5255,42.417206,0.04735026421832716
COCC1=COCCO1,44.5255,38.138103,0.14345479590105847
C#CC(=CO)CC(C)=O,44.5255,40.413605,0.09234922153983394
COC1NOCC2=NNCC21,44.5255,41.99537,0.05682431511112665
CCCC1CC1CCC=O,44.5255,42.767548,0.039481923674706085
CC(=O)C1CC(C)N1C,42.6768,40.06754,0.06114002888951631
CCCC1COCCC2CC12,42.6768,42.807144,0.0030542159918049722
C#CC(CCC)OCC=N,42.6768,42.634712,0.000986198139544643
CCNNC=CC(=O)C#N,42.6768,41.665985,0.023685348774465872
CCC1NCCC2CC1C2O,42.6768,42.88523,0.004883942049694593
C#CC#CCC(C)C=O,42.6768,39.57058,0.072784755914019
CCNNC1CC2CC21,42.6768,40.163147,0.05889975413676166
CCC12CC1C2C1CC1,42.6768,39.99572,0.06282289417978928
CC1C2CCC(C)C23CC13,43.1243,41.340107,0.04137326370256839
COCC1CCC(O)O1,43.1243,40.494385,0.06098453156051224
C#CCNOCC1(N)COC1,43.1243,42.21798,0.021016470269607956
COCC1OCC1(C)O,43.1243,40.40418,0.0630763022383026
CCCC#CCCC=O,43.1243,40.982285,0.04967072982289708
CCN1C=CN=NN=C1O,43.1243,39.746033,0.07833790427105479
CCCC1CCC2CC1C2,44.7767,41.53611,0.07237223993022246
CCC1CC(OO)N1,44.7767,37.949707,0.1524675326397434
C=CC1(CC)CC1=O,44.7767,38.00638,0.1512018935332857
CC12CCC1(O)NC1CCC12,44.7767,41.910683,0.06400689023035065
CCCCCCCC(O)C=N,46.3873,45.81864,0.012258922968190583
CCCC(=N)C(C)C(C)O,46.3873,43.89511,0.05372567310482887
CCC1NC1CCOCC=O,46.3873,43.657547,0.05884699051097371
C.C=CNCNCN=CCC,46.3873,44.45211,0.04171809330296567
CCC(C#N)=CCN,46.3873,39.86792,0.1405423484040891
C=CC12CC1(CC)C2,44.9788,39.210083,0.12825413288454782
